id,last_date,avg_last_day_mood,activity,mood,screen,emotion,count_call_and_sms,total_app_use,social_ratio,productive_ratio,passive_entertainment_ratio,adventure_ratio,miscellaneous_ratio,is_last_day
AS14.19,2014-03-13,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,10.92454549313539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-14,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,11.34075520375502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-15,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,10.423485884002238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-16,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,9.15887387759781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-17,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,8.300093360797673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-18,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,7.7957227919336995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-19,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,4.677034220535007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-20,6.8431487,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,5.626002475188014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-21,5.951515,0.09903573999999998,6.843148700000002,0.0,-0.288821670852552,5.736165374089082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AS14.19,2014-03-22,6.6,0.10127550881592802,6.655089406263798,68.14909133470225,-0.13416453292513422,5.591537647546442,68.14909675522847,0.15504519972721634,0.0,0.0,0.0,0.024948059825340048,0.0
AS14.19,2014-03-23,7.0,0.09423531720752325,6.621701804740168,511.03707178747896,-0.2946622710723139,5.9570762318776325,511.03706488091063,0.2831809776762202,0.0,0.0,0.0,0.03216453553375662,0.0
AS14.19,2014-03-24,6.0,0.08001763441559433,6.675857620423241,672.5449238376501,-0.3681753882439099,5.886588639687984,672.5381682949813,0.3239321967477606,0.0,0.0,0.0,0.05112947485283935,0.0
AS14.19,2014-03-25,5.5,0.08247034827570544,6.5139444117572225,985.4497682144349,-0.3587632572211157,6.033724245867853,985.4436694670669,0.4586812736865143,0.0,0.0025523129740986947,0.0,0.05148191320698818,0.0
AS14.19,2014-03-26,6.0,0.08704509860843652,6.261981573531784,1809.1281565808001,-0.45596816170977106,6.717243286476802,1809.1225692366368,0.5751637774490747,0.0,0.0023094282815031442,0.0,0.04907471293063567,0.0
AS14.19,2014-03-27,6.6,0.09026981139058422,6.139453878101026,2417.893330638695,-0.48038452710624596,6.417482893166733,2417.8882280719486,0.6853146301912433,0.0,0.002089657123374528,0.0,0.046868997741445206,0.0
AS14.19,2014-03-28,6.6,0.09687061254366904,6.258344613467811,2908.7383442123746,-0.48611560482082566,7.146843482736659,2901.0396352860953,0.6746021653444314,0.0,0.016263093724736305,0.0,0.033504552385310075,0.0
AS14.19,2014-03-29,7.4,0.11133470833903981,6.290857422192136,2864.8358499981596,-0.4782769106117406,7.55470031197549,2857.869743248618,0.6283989462921334,0.0,0.05820408823201364,0.0,0.030284676080243045,0.0
AS14.19,2014-03-30,7.0,0.122487455340345,6.442707427717097,2846.6072408131313,-0.3080613303128451,8.903749188982102,2840.0622453133333,0.6473420817773217,0.0,0.0629325035277219,0.0,0.026823047203282525,0.0
AS14.19,2014-03-31,7.2,0.11262376991360591,6.611493662941202,2584.9949851396586,-0.3138275583509419,8.532258336818538,2579.0728402860104,0.6296021808302456,0.0,0.05554294494342367,0.0,0.03121612678417376,0.0
AS14.19,2014-04-01,6.4,0.11624153191988269,6.864277265209596,2475.61344412616,-0.2778971819967044,7.807680501569548,2470.254952440189,0.6394581698725115,0.0,0.050257334892720926,0.00187811780445314,0.02942190119613641,0.0
AS14.19,2014-04-02,7.6,0.12072269725939871,6.86639657595956,2564.5135175924415,-0.19589040777195185,6.581079872172527,2559.6649643798355,0.6634938444583982,0.0,0.04547471714169814,0.0016993912649487446,0.028455353686422147,0.0
AS14.19,2014-04-03,6.6,0.11020633980624171,7.0519610070651915,2295.5886228541904,-0.21943205420644862,5.661530889635724,2295.4240924848423,0.6634832364519284,0.0,0.033259543586817535,0.0015376728044090855,0.027801657152625302,0.0
AS14.19,2014-04-04,7.0,0.0923337064673876,7.008951230685799,2474.348354664061,-0.11520829206436674,4.502820310282925,2473.9761402917097,0.7113892936481705,0.0,0.006227411992064306,0.0013913438901256299,0.02514004271847419,0.0
AS14.19,2014-04-05,8.0,0.09762707950651223,6.961798274407471,2868.949819340598,-0.1488986873285878,5.005355869904444,2859.514939765496,0.7060813638811415,0.0,0.0,0.0012589400131413826,0.021938024283668214,0.0
AS14.19,2014-04-06,7.25,0.1061774662496784,7.176349066350659,2944.3121360163677,-0.24954729685996488,6.270338694097607,2935.4483851960504,0.6738966650354427,0.0,0.03441088735781095,0.0011391360309530056,0.02069944540290081,0.0
AS14.19,2014-04-07,6.6,0.1008847851065936,7.189145521117608,2834.250261942431,-0.44314286908951384,6.761605982127177,2826.089723044785,0.6647513074829661,0.0,0.031136258469167906,0.0,0.021538579891062674,0.0
AS14.19,2014-04-08,6.8,0.10950785418648884,7.156231479202762,2960.11303108911,-0.5275214997481964,8.322470851611717,2952.6894263789713,0.6817989196048989,0.0,0.028173251720542167,0.0,0.021237555470350843,0.0
AS14.19,2014-04-09,7.2,0.10326208481819944,7.029729303755931,2989.8496448612505,-0.5385367916034877,9.292378702646259,2983.1324573133916,0.6750142400110251,0.0037348588184141253,0.025492212344492532,0.0,0.023140388070926218,0.0
AS14.19,2014-04-10,6.75,0.1128273971211565,7.115384403925101,2921.990641346219,-0.5547811735039726,10.074825036345116,2916.03528352931,0.6913890533345214,0.0033794400099826723,0.023066307597815038,0.0,0.023563515817837517,0.0
AS14.19,2014-04-11,6.8,0.10214065656929307,7.051675271854127,2407.69161333463,-0.5718198192100126,8.686459154952747,2407.3700620476116,0.6564211127361655,0.0030578437730401386,0.020871258210430194,0.0,0.024770233983831026,0.0
AS14.19,2014-04-12,7.2,0.10196188508357001,6.888821801004448,2507.5268536940644,-0.5606111777578475,7.8520445897451,2506.6360816486094,0.6655841513901799,0.0027668514643549758,0.0,0.0,0.022222875345675915,0.0
AS14.19,2014-04-13,7.2,0.09528423367303146,6.91264668011497,2371.5770789521957,-0.32882445994810505,7.328540739263579,2370.8480555609485,0.6592733907212048,0.00250355073509597,0.0,0.0,0.022278758839335895,0.0
AS14.19,2014-04-14,7.0,0.09171247916818281,7.009443665052938,2019.6991571534966,-0.3546302245049364,6.623349196589432,2018.745741579496,0.6547009359205871,0.002265306383066266,0.0,0.0,0.026870523983151352,0.0
AS14.19,2014-04-15,6.4,0.10150073304724246,7.0316955485305535,2511.26802381149,-0.20708862917194343,7.9992570909345435,2510.4053494034306,0.6799072518980456,0.0,0.0,0.0,0.025748533869423974,0.0
AS14.19,2014-04-16,6.8,0.09995489213549227,6.878979501008169,2857.755119303105,-0.3612560503812597,7.039913284541806,2856.9744791666735,0.690091981735315,0.0,0.0,0.0,0.027201907593845342,0.0
AS14.19,2014-04-17,6.8,0.08724309367935588,6.8772512495268145,2859.3795011959655,-0.41001992896093525,6.961542704538345,2858.673121950261,0.7510220640765711,0.0,0.0,0.0,0.027190231828504025,0.0
AS14.19,2014-04-18,6.8,0.08748247767519897,6.869899821161894,2957.594293249575,-0.470282006462789,5.8154627326041775,2957.3827068673436,0.8063581821657395,0.0,0.0,0.0,0.025475008586111392,0.0
AS14.19,2014-04-19,6.8,0.08520622531563099,6.816946839646792,3049.0076773525843,-0.6549646271986878,5.411192941237507,3048.816228054619,0.8394730142991202,0.0,0.01477029523713683,0.0,0.02338712610133889,0.0
AS14.19,2014-04-20,7.6,0.08720726841282123,6.76903300057536,2819.4183416201777,-0.5906777345696796,5.467225341227999,2819.418271804918,0.8339524238440771,0.0,0.013364715805999721,0.0,0.02599391216771993,0.0
AS14.19,2014-04-21,6.4,0.08044442171675155,6.917561666849289,2382.8741359506553,-0.5208885233788916,4.054319202934571,2382.8740881220397,0.7601318114050485,0.0,0.012092894942685166,0.0,0.025851448040892556,0.0
AS14.19,2014-04-22,6.8,0.08901883514503031,6.868309162306298,2026.6079426973472,-0.3977496748625024,4.470980881533733,2025.9606261652864,0.7431163533281114,0.0,0.010942103836519359,0.0,0.02577742664161825,0.0
AS14.19,2014-04-23,6.0,0.10657657063817355,6.86180868604943,2469.537191990243,-0.13858798743322784,4.943154540955969,2468.9514851238737,0.7554518262022355,0.0,0.009900824983317544,0.0,0.022101392969885336,0.0
AS14.19,2014-04-24,6.6,0.10802642082247782,6.687194478216903,2509.106116076382,-0.2437127457111787,5.411575442156657,2501.992136979075,0.756839016627677,0.0,0.008958636914330968,0.0,0.02242477197991324,0.0
AS14.19,2014-04-25,7.25,0.11250362131417713,6.65574625950952,2399.529979840302,-0.20600697664363013,5.48816169554432,2393.092983869947,0.7570009362914153,0.0,0.0,0.0,0.028989013745203816,0.0
AS14.19,2014-04-26,7.75,0.10522099339343864,6.76438575560771,2474.7176414964183,-0.2680018357189376,5.536869550144419,2468.893177953616,0.7422529940493164,0.0002854266844066853,0.04269992282854057,0.0,0.0246370839681407,0.0
AS14.19,2014-04-27,6.3333335,0.13515468045483392,6.875542277195058,2328.6076630870766,0.04609435615695493,6.023363326911731,2323.3374371210143,0.6896580073735404,0.0002582647441571098,0.03863648792251138,0.0,0.03593836847638009,0.0
AS14.19,2014-04-28,6.4,0.1163065654886645,6.816227453609999,2448.7473481282045,-0.19878579559128667,5.599309178198895,2444.3339317792606,0.6876291380788481,0.00023368760427283693,0.03495973997378273,0.018286456111461125,0.03540094084705072,0.0
AS14.19,2014-04-29,7.2,0.11126793996416888,6.730317040385642,2374.7591634252576,-0.2632108673231668,5.099856282033855,2370.765783003364,0.6917832858504763,0.00021144928847724288,0.0316328808530861,0.02083972350751876,0.0347560010185027,0.0
AS14.19,2014-04-30,7.0,0.09328853230436261,6.913916685690594,2266.269277129164,-0.03804403961128899,5.301269117510507,2266.2693671763564,0.7002712001231226,0.0001913272282312892,0.028622614236145563,0.018856561611126567,0.03359234927900787,0.0
AS14.19,2014-05-01,6.8,0.0815827656314476,6.968409730198813,2463.982264286678,0.08863062376398201,6.749007490124435,2463.656480866562,0.6883659249249997,0.00017312003519277645,0.026243967228810894,0.017062122521247756,0.028235834425449927,0.0
AS14.19,2014-05-02,7.8,0.08335368987520105,6.900294649633898,2538.987705268049,0.11156080779362497,5.834068335052501,2538.6929090546896,0.7143114022829679,0.0,0.0003123090377175678,0.015438446888339018,0.026926558004589585,0.0
AS14.19,2014-05-03,7.4,0.08639791975293834,6.991700575538412,2440.437875913577,0.028554540781721496,6.36685223688318,2440.1711471593744,0.7505209880468826,0.0,0.00028258890331765924,0.01396928442092997,0.026844533101955902,0.0
AS14.19,2014-05-04,6.6,0.11004059893896175,7.154025074504505,2392.705508966078,0.254894421926975,8.461686054997559,2392.4642068694666,0.7448842933956289,0.0,0.0002556970136435642,0.0026041113503516406,0.026768534703802412,0.0
AS14.19,2014-05-05,7.0,0.10220409860475174,7.124453184969092,2386.113437716941,0.16314507713606932,7.193438821689747,2385.89508675635,0.7330405593324205,0.0,0.00023136422562474812,0.0,0.027012948643963017,0.0
AS14.20,2014-03-26,6.8,0.04177239997983686,6.932650505585356,668.9018810445771,0.13337745593024,0.3635270997113367,668.9010652847002,0.2889153076400806,0.0073341671317736215,0.11699948579970998,0.0,0.32834006431933854,0.0
AS14.20,2014-03-27,7.0,0.03889185098230151,6.896876573947761,720.3198300898559,0.27018421472045684,0.32893292228890675,720.3190983591619,0.3636425795822595,0.006636228850958243,0.1506481144342722,0.0,0.2467977089830612,0.0
AS14.20,2014-03-28,7.0,0.04287396493958952,6.90669006543187,766.0658310878803,0.27678487575202426,0.2976308161109173,766.0658491653311,0.3900869442445821,0.0060047081789968,0.24800048676236847,0.0,0.22331180177342322,0.0
AS14.20,2014-03-29,7.4,0.04292260882822097,6.857693262160128,718.2127218761567,0.19256889475872457,0.26930749917773783,699.4285038187254,0.3986521500470368,0.005433284644742874,0.2244001201137227,0.0,0.12309695036846771,0.0
AS14.20,2014-03-30,7.5,0.04891096681840353,6.886150004522211,618.4309217162803,0.31107714414062465,0.9715883354787129,601.4342605978745,0.2759774968771142,0.0049162392494035674,0.33360653608432417,0.0,0.1332251432130467,0.0
AS14.20,2014-03-31,7.0,0.06906935941088437,7.0255925396258885,705.3591388988152,0.5016498838254277,1.1852074799327772,689.9799326439473,0.30431134691348394,0.004448397228877367,0.2694924756353085,0.0,0.19619984702480187,0.0
AS14.20,2014-04-01,6.25,0.05599601267150361,7.1389099226123545,450.08580678561776,0.5454901394067397,1.91608174438057,436.1690559767292,0.4515002053927875,0.0,0.22252249684891537,0.0,0.15749332250542172,0.0
AS14.20,2014-04-02,6.5,0.04768524469826335,6.990654899918152,326.8845106153699,0.4750594356830649,2.5774041267324415,314.2921089471595,0.3487201240591797,0.0,0.3721495200767135,0.0,0.13231704634421027,0.0
AS14.20,2014-04-03,6.6666665,0.05070815599966178,6.886086495220493,621.6557699348866,0.4081478966090316,2.33213169526781,610.2617157250771,0.4214918681053038,0.0,0.289226171935473,0.008658306025068825,0.12140436663605032,0.0
AS14.20,2014-04-04,7.0,0.054731810553163465,6.8266216242698725,520.7143623381382,0.39274253622640604,2.321115438766273,520.7119137962907,0.339831471024831,0.0,0.26170266264251785,0.007834359268288467,0.15130092877568385,0.0
AS14.20,2014-04-05,7.0,0.0445702117470913,6.79681962410657,780.9535422274304,0.3187085887083345,1.6372207600315498,780.9513105471543,0.41924822175628973,0.0076996726708007356,0.21733557378396373,0.007088821412284227,0.12250489100813117,0.0
AS14.20,2014-04-06,7.0,0.032134930725354054,6.758278375712873,780.3502179679385,0.2401195548485553,1.6717437691898998,780.2758503891996,0.3599690309593886,0.006966951939169378,0.3142464390625745,0.006414230863609285,0.08127296955719683,0.0
AS14.20,2014-04-07,6.8,0.04033280966094977,6.781281229596577,968.5542583569706,0.244426743750045,1.8933066435876535,968.487521760358,0.3387946570671387,0.006303958804218642,0.33783522745669603,0.005803836093314788,0.07353882393024913,0.0
AS14.20,2014-04-08,7.25,0.042613651849362354,6.8467266154443145,934.1622222220446,0.34771571397392126,1.461038771489376,934.1018384431179,0.4101799370776477,0.0057040578078142515,0.2900669737879918,0.005251528065378863,0.06654067957044767,0.0
AS14.20,2014-04-09,7.75,0.03149813462370839,6.971917778308222,636.4468355875642,0.39371947025531395,1.7438333838455222,636.3921903231816,0.2960179587925521,0.005161244939150504,0.4411988824857719,0.0,0.05928706827001384,0.0
AS14.20,2014-04-10,7.0,0.03676099097870185,7.1713610155278396,892.8238878595009,0.39611953653067405,2.3057945297886997,892.7753645839417,0.4162811664298499,0.004670087544592104,0.428278774668596,0.0,0.03468962017346493,0.0
AS14.20,2014-04-11,7.5,0.03604632239599369,7.155053858842232,768.9750033008605,0.367745319766991,2.2972845859557696,768.9311179406914,0.48012795425751215,0.0,0.3817863651149952,0.0,0.031078410832436665,0.0
AS14.20,2014-04-12,6.8,0.04009719213984545,7.245756241841478,638.0018697750443,0.3748020998017831,2.2689942171781072,637.9670628376895,0.5111612786519931,0.0,0.28091813842552305,0.0,0.05755650052390601,0.0
AS14.20,2014-04-13,6.8,0.03900798616823533,7.180186359913999,913.3206776428775,0.28357360339368615,3.066467448167091,913.2892471863337,0.5412906842714078,0.004427442964310464,0.260856473700967,0.0,0.05935223128994528,0.0
AS14.20,2014-04-14,6.8,0.03193769803410253,7.144006844277072,793.8731821826074,0.18713630603612708,2.6589016531545466,793.8447417129947,0.4329089905051214,0.004006116060328155,0.389938530303376,0.0,0.05370411971506719,0.0
AS14.20,2014-04-15,6.8,0.02956326113480287,7.0591814889510385,715.3068634624066,0.12592061879841066,2.5961988705799848,715.2811294647872,0.3909384715587011,0.0036248837123797188,0.25058624149789765,0.0,0.048593497020875474,0.0
AS14.20,2014-04-16,7.2,0.029958284098607228,6.924551915885704,617.4067746751288,0.08499947880697374,1.8861265422183406,617.3214827735962,0.44021401881754346,0.0032799304189902686,0.21806682230559346,0.0,0.04539961518774083,0.0
AS14.20,2014-04-17,7.0,0.02555620918754044,6.973914833794326,481.0365748379653,0.09859220025811126,1.801800452513976,480.9547525654097,0.30691281250221164,0.002967803771656758,0.18364478631199205,0.0,0.25088828382187967,0.0
AS14.20,2014-04-18,6.75,0.019822239739017058,6.918520747993278,659.6425337354913,0.012056132007876376,1.609746216096528,659.587600263183,0.3312163845075633,0.002685379901983283,0.23898742121229113,0.0,0.2038199461697328,0.0
AS14.20,2014-04-19,7.5,0.013969719054980918,6.896696236742911,352.4062214784992,0.01090883935750755,0.6462887639119649,352.33940368778644,0.2506822970278631,0.0,0.19647164254808921,0.0,0.18043243097421768,0.0
AS14.20,2014-04-20,7.6,0.020290385517934446,7.035135165158477,919.1777138627498,0.009870726038016182,0.5847862564437541,877.7563194874243,0.4160241048505445,0.0,0.08011667181320441,0.0,0.16350132558809938,0.0
AS14.20,2014-04-21,7.4,0.03450749902394109,7.181491429411714,991.7125194563326,-0.041688297841698474,0.5085462332112396,954.2328957147918,0.45547314553882456,0.0,0.07249256246509422,0.0,0.19746094698865216,0.0
AS14.20,2014-04-22,6.4,0.028793429240257264,7.2717369702519346,968.1253816344654,-0.003974665045344944,0.6710670777110933,934.2464393997852,0.4985886380920669,0.0,0.06535479223856086,0.0,0.17989793234883986,0.0
AS14.20,2014-04-23,7.0,0.03342368178153002,7.096177961260226,874.6882951218379,-0.03137710608989535,1.7569462693906945,844.0359070667936,0.45114165595329125,0.0,0.05913546146541599,0.0,0.04702554548025008,0.0
AS14.20,2014-04-24,7.0,0.03997990559387909,7.087025418138666,724.6211959114789,-0.0333057733198983,1.6849133079874279,696.8482235665798,0.5411484218907237,0.0,0.02155195174486159,0.0,0.04776440396995445,0.0
AS14.20,2014-04-25,7.0,0.04321421178214468,7.107682063436162,956.6843987016083,-0.04700954330449352,1.7354880243140942,819.3205762021075,0.5980326185049892,0.0,0.023082700260959745,0.0,0.05472071547916292,0.0
AS14.20,2014-04-26,7.0,0.04414007672032918,7.03955834268022,685.0535143535807,-0.01617156664914725,1.992165337153338,583.4609621587412,0.5802697770764398,0.0,0.017994078265039355,0.0,0.061518481346868235,0.0
